element,gameweek,season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,explain,modified
620,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
621,3,2025-26,15,0,0,0,0,0,0,0,0,0,0,0,5,5.4,2.4,0.0,0.8,0,1,2,3,0,0.00,0.00,0.00,0.04,1,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 15, 'points_modification': 0}]}]",False
622,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
623,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
624,3,2025-26,90,1,0,1,0,0,0,0,0,0,0,3,46,50.2,33.6,9.0,9.3,2,4,2,8,1,0.07,0.04,0.11,0.73,9,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'goals_scored', 'points': 4, 'value': 1, 'points_modification': 0}, {'identifier': 'bonus', 'points': 3, 'value': 3, 'points_modification': 0}]}]",False
625,3,2025-26,63,0,0,1,0,0,0,0,0,0,0,0,6,6.0,1.3,31.0,3.8,1,1,1,3,1,0.15,0.00,0.15,0.54,2,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 63, 'points_modification': 0}]}]",False
626,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
627,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
628,3,2025-26,90,0,0,0,3,0,0,0,0,0,1,0,1,11.6,0.0,0.0,1.2,1,12,0,0,1,0.00,0.00,0.00,1.93,1,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'goals_conceded', 'points': -1, 'value': 3, 'points_modification': 0}]}]",False
629,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
630,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
631,3,2025-26,90,0,0,0,3,0,0,0,0,0,0,0,4,21.2,11.1,4.0,3.6,6,8,0,6,1,0.13,0.01,0.14,1.93,1,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'goals_conceded', 'points': -1, 'value': 3, 'points_modification': 0}]}]",False
632,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
633,3,2025-26,74,0,0,0,3,0,0,0,0,0,0,0,6,22.0,20.5,14.0,5.7,4,4,5,9,1,0.00,0.04,0.04,1.84,1,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 74, 'points_modification': 0}, {'identifier': 'goals_conceded', 'points': -1, 'value': 3, 'points_modification': 0}]}]",False
634,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
635,3,2025-26,27,1,0,0,0,0,0,0,0,0,0,0,16,32.2,1.2,27.0,6.0,1,3,1,2,0,0.37,0.01,0.38,0.18,7,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 27, 'points_modification': 0}, {'identifier': 'goals_scored', 'points': 6, 'value': 1, 'points_modification': 0}]}]",False
636,3,2025-26,90,0,0,0,3,0,0,0,0,0,0,0,4,21.8,19.2,2.0,4.3,8,3,2,10,1,0.00,0.05,0.05,1.93,3,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'goals_conceded', 'points': -1, 'value': 3, 'points_modification': 0}, {'identifier': 'defensive_contribution', 'points': 2, 'value': 10, 'points_modification': 0}]}]",False
637,3,2025-26,90,0,0,0,3,0,0,0,0,0,0,0,9,27.8,11.8,8.0,4.8,6,6,5,11,1,0.03,0.01,0.04,1.93,3,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'goals_conceded', 'points': -1, 'value': 3, 'points_modification': 0}, {'identifier': 'defensive_contribution', 'points': 2, 'value': 11, 'points_modification': 0}]}]",False
638,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
639,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
640,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
641,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
642,3,2025-26,75,1,0,0,3,0,0,0,0,0,0,0,27,35.2,0.7,17.0,5.3,2,0,0,2,1,0.42,0.00,0.42,1.84,7,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 75, 'points_modification': 0}, {'identifier': 'goals_scored', 'points': 5, 'value': 1, 'points_modification': 0}]}]",False
643,3,2025-26,63,0,0,0,3,0,0,0,0,0,0,0,10,0.0,3.2,0.0,0.3,1,7,1,9,1,0.00,0.01,0.01,1.75,2,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 63, 'points_modification': 0}]}]",False
644,3,2025-26,26,0,0,0,0,0,0,0,0,0,0,0,5,5.4,14.8,9.0,2.9,0,1,0,1,0,0.05,0.09,0.14,0.18,1,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 26, 'points_modification': 0}]}]",False
645,3,2025-26,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.7,2.0,1.1,0,1,0,1,0,0.03,0.01,0.04,0.18,1,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 26, 'points_modification': 0}]}]",False
646,3,2025-26,90,0,0,0,3,0,0,0,0,0,0,0,15,5.6,15.2,1.0,2.2,0,5,0,5,1,0.01,0.03,0.04,1.93,2,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}]}]",False
647,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
648,3,2025-26,90,0,1,0,3,0,0,0,0,0,0,0,16,23.4,25.5,7.0,5.6,0,0,2,2,1,0.03,0.06,0.09,1.93,5,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'assists', 'points': 3, 'value': 1, 'points_modification': 0}]}]",False
649,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
650,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
651,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
652,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
653,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
654,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
655,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
656,3,2025-26,14,0,0,0,0,0,0,0,0,0,0,0,1,1.0,4.3,2.0,0.7,1,1,0,2,0,0.00,0.01,0.01,0.10,1,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 14, 'points_modification': 0}]}]",False
657,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
658,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
659,3,2025-26,90,0,0,1,0,0,0,0,0,0,0,0,30,13.8,1.5,0.0,1.5,3,4,3,6,1,0.00,0.01,0.01,0.73,6,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'clean_sheets', 'points': 4, 'value': 1, 'points_modification': 0}]}]",False
660,3,2025-26,90,0,0,1,0,0,0,0,0,0,0,0,9,10.2,37.4,11.0,5.9,2,2,2,6,1,0.18,0.02,0.20,0.46,3,False,"[{'fixture': 24, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'clean_sheets', 'points': 1, 'value': 1, 'points_modification': 0}]}]",False
661,3,2025-26,78,0,0,1,0,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,0,1,1,2,1,0.00,0.00,0.00,0.40,2,False,"[{'fixture': 25, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 78, 'points_modification': 0}]}]",False
662,3,2025-26,85,0,0,0,1,0,0,0,0,0,0,0,14,25.2,0.8,2.0,2.8,5,3,4,9,0,0.00,0.00,0.00,0.52,2,False,"[{'fixture': 25, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 85, 'points_modification': 0}]}]",False
663,3,2025-26,63,0,0,0,3,0,0,0,0,0,0,0,13,15.6,5.0,13.0,3.4,0,1,6,7,1,0.04,0.02,0.06,1.75,2,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 63, 'points_modification': 0}]}]",False
664,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 23, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
665,3,2025-26,90,0,0,1,0,0,0,0,0,0,2,0,25,15.2,0.0,0.0,1.5,1,8,0,0,1,0.00,0.00,0.00,0.46,6,False,"[{'fixture': 24, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'clean_sheets', 'points': 4, 'value': 1, 'points_modification': 0}]}]",False
666,3,2025-26,90,0,0,0,1,0,0,0,1,0,0,0,8,7.0,26.0,4.0,3.7,1,1,0,2,1,0.00,0.16,0.16,0.52,1,False,"[{'fixture': 25, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'yellow_cards', 'points': -1, 'value': 1, 'points_modification': 0}]}]",False
667,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
668,3,2025-26,90,0,1,0,1,0,0,0,1,0,0,0,28,34.6,16.7,0.0,5.1,6,4,1,11,1,0.00,0.10,0.10,1.20,4,False,"[{'fixture': 28, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'assists', 'points': 3, 'value': 1, 'points_modification': 0}, {'identifier': 'yellow_cards', 'points': -1, 'value': 1, 'points_modification': 0}]}]",False
669,3,2025-26,57,0,0,0,0,0,0,0,0,0,0,0,5,2.6,2.3,4.0,0.9,0,4,2,6,1,0.00,0.00,0.00,0.47,1,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 57, 'points_modification': 0}]}]",False
670,3,2025-26,90,0,0,0,1,0,1,0,0,0,3,0,23,47.4,0.0,0.0,4.7,0,9,0,0,1,0.00,0.00,0.00,1.20,8,False,"[{'fixture': 28, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'penalties_saved', 'points': 5, 'value': 1, 'points_modification': 0}, {'identifier': 'saves', 'points': 1, 'value': 3, 'points_modification': 0}]}]",False
671,3,2025-26,26,1,0,0,0,0,0,0,0,0,0,2,35,44.0,0.1,62.0,10.6,0,0,0,0,0,1.04,0.00,1.04,0.19,7,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 26, 'points_modification': 0}, {'identifier': 'goals_scored', 'points': 4, 'value': 1, 'points_modification': 0}, {'identifier': 'bonus', 'points': 2, 'value': 2, 'points_modification': 0}]}]",False
672,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 23, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
673,3,2025-26,53,0,0,0,1,0,0,0,0,0,0,0,6,6.8,3.2,2.0,1.2,2,2,2,6,1,0.00,0.01,0.01,1.28,1,False,"[{'fixture': 29, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 53, 'points_modification': 0}]}]",False
674,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 24, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
675,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
676,3,2025-26,75,0,0,0,2,0,0,0,0,0,0,0,8,8.6,1.7,2.0,1.2,2,4,4,10,1,0.00,0.00,0.00,2.50,2,False,"[{'fixture': 26, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 75, 'points_modification': 0}]}]",False
677,3,2025-26,45,0,0,0,1,0,0,0,0,0,0,0,3,4.2,2.2,17.0,2.3,0,3,1,4,1,0.07,0.00,0.07,1.72,1,False,"[{'fixture': 21, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 45, 'points_modification': 0}]}]",False
678,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 28, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
679,3,2025-26,90,0,0,1,0,0,0,0,0,0,3,0,30,27.8,0.0,0.0,2.8,1,11,0,0,1,0.00,0.00,0.00,0.73,7,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'clean_sheets', 'points': 4, 'value': 1, 'points_modification': 0}, {'identifier': 'saves', 'points': 1, 'value': 3, 'points_modification': 0}]}]",False
680,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 26, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
681,3,2025-26,18,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,1.1,8.0,0.3,0,0,0,0,0,0.27,0.00,0.27,0.00,1,False,"[{'fixture': 26, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 18, 'points_modification': 0}]}]",False
682,3,2025-26,15,0,1,0,0,0,0,0,0,0,0,0,17,21.2,15.0,0.0,3.6,1,0,0,1,0,0.00,0.12,0.12,0.10,4,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 15, 'points_modification': 0}, {'identifier': 'assists', 'points': 3, 'value': 1, 'points_modification': 0}]}]",False
683,3,2025-26,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,1.2,7.0,2.8,9,4,2,11,1,0.05,0.01,0.06,1.20,4,False,"[{'fixture': 28, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'defensive_contribution', 'points': 2, 'value': 11, 'points_modification': 0}]}]",False
684,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 24, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
685,3,2025-26,90,0,0,1,0,0,0,0,0,0,0,0,22,15.4,10.9,2.0,2.8,7,3,0,7,1,0.00,0.01,0.01,0.19,6,False,"[{'fixture': 29, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'clean_sheets', 'points': 4, 'value': 1, 'points_modification': 0}]}]",False
686,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 25, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
687,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 29, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
688,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 21, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
689,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 24, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
690,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 21, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
691,3,2025-26,20,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.5,20.0,2.2,0,2,0,2,0,0.07,0.00,0.07,0.07,1,False,"[{'fixture': 24, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 20, 'points_modification': 0}]}]",False
692,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 25, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
693,3,2025-26,1,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.96,1,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 1, 'points_modification': 0}]}]",False
694,3,2025-26,90,0,0,0,1,0,0,0,0,0,0,0,18,26.4,0.6,6.0,3.3,9,1,5,14,1,0.07,0.00,0.07,1.20,4,False,"[{'fixture': 28, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 90, 'points_modification': 0}, {'identifier': 'defensive_contribution', 'points': 2, 'value': 14, 'points_modification': 0}]}]",False
695,3,2025-26,62,0,0,0,3,0,0,0,0,0,0,0,-5,11.0,6.3,2.0,1.9,2,2,1,3,1,0.00,0.01,0.01,1.75,1,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 62, 'points_modification': 0}, {'identifier': 'goals_conceded', 'points': -1, 'value': 3, 'points_modification': 0}]}]",False
696,3,2025-26,1,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.96,1,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 1, 'points_modification': 0}]}]",False
697,3,2025-26,26,0,0,0,0,0,0,0,0,0,0,0,7,12.8,10.5,0.0,2.3,2,5,4,11,0,0.00,0.01,0.01,0.18,1,False,"[{'fixture': 29, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 26, 'points_modification': 0}]}]",False
698,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 24, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
699,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
700,3,2025-26,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,11.0,1.1,0,0,0,0,0,0.06,0.00,0.06,0.12,1,False,"[{'fixture': 25, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 1, 'points_modification': 0}]}]",False
701,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 21, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
702,3,2025-26,16,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.90,1,False,"[{'fixture': 21, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 16, 'points_modification': 0}]}]",False
703,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 21, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
704,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
705,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
706,3,2025-26,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,1,False,"[{'fixture': 24, 'stats': [{'identifier': 'minutes', 'points': 1, 'value': 10, 'points_modification': 0}]}]",False
707,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
708,3,2025-26,81,0,0,1,0,0,0,0,0,0,0,0,15,11.0,26.4,4.0,4.1,1,7,3,11,1,0.00,0.10,0.10,0.70,3,False,"[{'fixture': 27, 'stats': [{'identifier': 'minutes', 'points': 2, 'value': 81, 'points_modification': 0}, {'identifier': 'clean_sheets', 'points': 1, 'value': 1, 'points_modification': 0}]}]",False
709,3,2025-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,"[{'fixture': 30, 'stats': [{'identifier': 'minutes', 'points': 0, 'value': 0, 'points_modification': 0}]}]",False
